"","baseMean","log2FoldChange","lfcSE","pvalue","padj","hgnc_symbol"
"ENSG00000227165",19.5639896108413,0.243189652291305,0.473901792958932,0.566321378866155,0.666862551771362,"WDR11-DT"
"ENSG00000224596",3.55632576918355,0.172777175646074,0.750645341117873,0.739238652213578,0.812542042122647,"ZMIZ1-AS1"
"ENSG00000234420",156.119938380876,0.20177658795045,0.262930186123864,0.428574724084706,0.538274485982334,"ZNF37BP"
"ENSG00000223482",368.389610523264,0.662740467896773,0.126782058359408,1.32824235492205e-07,6.7963863674197e-07,"NUTM2A-AS1"
"ENSG00000233117",22.2036638013093,6.07388972459127,0.989522643991354,1.11973280260731e-10,8.32531721425008e-10,NA
"ENSG00000226688",275.938896250478,-0.779684750169923,0.269764191879387,0.00256670194733803,0.00654035912267812,"ENTPD1-AS1"
"ENSG00000285884",12.3788883274534,-0.26690494807722,0.436114635260235,0.500165549508677,0.606501057195855,"LOC105378268"
"ENSG00000289952",13.6901317946906,-1.18452903660399,0.557704982003642,0.0139957629232725,0.0300708699629386,NA
"ENSG00000279088",104.09626265406,0.409882180009218,0.31368404982348,0.170421806331936,0.257177154033832,NA
"ENSG00000288933",56.9416567313724,-0.900441592339679,0.39316396010041,0.0116782593944797,0.0255443545257798,NA
"ENSG00000226009",12.8141842504093,-0.55792090865654,0.492414702607859,0.198760010779256,0.29143565413309,NA
"ENSG00000204832",2.44268502416015,-3.5332700833598,1.63497694101333,0.00159387845327847,0.00424751738341722,"ST8SIA6-AS1"
"ENSG00000237036",46.1476803661296,0.19162763219549,0.358117330049372,0.56799053276348,0.668586353666213,"ZEB1-AS1"
"ENSG00000289527",350.412537773695,-8.83317149221472,0.560622347981627,8.35088336641108e-57,1.00088308069044e-54,NA
"ENSG00000229124",7937.16637737141,4.67832466806231,0.385973593497018,6.60917983938513e-35,3.24972125687503e-33,"VIM-AS1"
"ENSG00000269609",165.811764535097,-1.82641325426056,0.233732580081066,1.39046244924315e-15,1.7173199728567e-14,"C10orf95-AS1"
"ENSG00000231233",3.05609985382151,-2.37310782816836,1.04847683618293,0.00360850621546779,0.00889413335619887,"CFAP58-DT"
"ENSG00000237943",96.0561556233151,-2.58458531085945,0.36230029168188,1.09170184796969e-13,1.11655220400668e-12,"PRKCQ-AS1"
"ENSG00000286881",3.13344330457546,1.85132664994652,1.27209474944512,0.0163588567387361,0.0345415497173442,NA
"ENSG00000229605",5.30385565040087,-1.0168146774386,0.811375281503872,0.0860786539086603,0.145342083766988,"RPL21P93"
"ENSG00000151474",686.724342594305,1.1476763036323,0.312808890007008,0.000117577567579318,0.000387513774012523,"FRMD4A"
"ENSG00000151151",147.765324565568,-0.47583126586584,0.211741689840719,0.0213105009158549,0.0434547459989968,"IPMK"
"ENSG00000122873",228.805362511326,-0.862621828580935,0.169973510041192,2.54065474556283e-07,1.25136009581114e-06,"CISD1"
"ENSG00000107485",373.414802053962,6.39027816388535,0.793660951793016,4.64310958890476e-17,6.46469840553182e-16,"GATA3"
"ENSG00000156515",3623.46012243995,-1.33478753168625,0.18411021833477,1.87046557723079e-13,1.86688368221503e-12,"HK1"
"ENSG00000236154",9.47024686576678,-2.10274098710496,0.594227992912472,8.31197926843752e-05,0.000281165861546575,"LOC101929021"
"ENSG00000216937",17.4900925278136,0.0639567452176981,0.422104874912625,0.870051126874013,0.909748057337243,"CCDC7"
"ENSG00000015171",846.680411988959,1.30302091501228,0.142475803809907,2.50040252740939e-20,4.62787570058869e-19,"ZMYND11"
"ENSG00000285676",23.4831522062131,1.18068238203369,0.387990585581508,0.00104635160771214,0.00288305380598207,NA
"ENSG00000148737",599.093857108371,-0.895856344334434,0.176237828478515,2.30461494515349e-07,1.14114127818165e-06,"TCF7L2"
"ENSG00000232656",182.600288590746,0.979098455108623,0.338848335699304,0.00218528296480283,0.0056485294646659,"IDI2-AS1"
"ENSG00000047056",354.862109388078,1.09638184917053,0.143670255755825,1.20814876581851e-14,1.36060314767633e-13,"WDR37"
"ENSG00000228701",8.49996528071817,-0.137302008662976,0.601020145731273,0.777879042025881,0.840663218358044,"TNKS2-DT"
"ENSG00000107854",1379.52078220351,0.0473133073300543,0.161059015151919,0.771620071067478,0.836421906410652,"TNKS2"
"ENSG00000180581",40.1550024896876,-0.467315938854614,0.21475680735816,0.0261377712295216,0.0518774042834222,NA
"ENSG00000119938",14.9207389299483,-0.331105399864914,0.739238132355867,0.524268319431342,0.628880663032486,"PPP1R3C"
"ENSG00000165995",37.111981682712,-0.784351778108246,0.292835560399289,0.00525682280113648,0.0124823754587412,"CACNB2"
"ENSG00000240291",15.0307343266516,-0.224327189808488,0.493123863381928,0.604565053309963,0.700663592931871,NA
"ENSG00000225527",1.40427315445615,-1.78626858114897,1.83063606437279,0.0345889613535172,0.0663761658963666,NA
"ENSG00000241058",99.6416424595306,-0.471423218667701,0.169465121118831,0.0048193997647592,0.0115573348550313,"NSUN6"
"ENSG00000165997",1146.85849507435,0.378607664963326,0.147873352719159,0.00966010533575043,0.0215902525771575,"ARL5B"
"ENSG00000150275",2.72347613322155,-0.804761914931004,0.84670397241621,0.169495743656135,0.256046552644998,"PCDH15"
"ENSG00000198825",1216.44338513016,0.175357912501942,0.307040434175548,0.552296886894908,0.654756476775603,"INPP5F"
"ENSG00000270300",1.41469158983726,-0.348819909932328,0.952520834712046,0.476493162742107,0.584018992618724,NA
"ENSG00000289966",1.12807037866322,0.281987009132669,0.925428823529608,0.520684341399218,0.625647083035025,NA
"ENSG00000107651",825.082248894474,0.0810966933861932,0.18048571669243,0.650353577083399,0.740970323909998,"SEC23IP"
"ENSG00000290453",1.71616159365956,0.63160278326788,0.967131845769748,0.239818381248617,0.33912133134402,NA
"ENSG00000237840",1.04136152087373,0.500014778319548,0.907227279049693,0.33353856715147,0.441712321372462,"FAM21FP"
"ENSG00000290460",8.05063987617719,1.22564769581741,0.593150128853309,0.0135617507120179,0.0292251073807316,NA
"ENSG00000290706",7.52696291405847,0.596206168812232,0.705724073508839,0.248232421355531,0.348891132626344,"FAM238C"
"ENSG00000242338",2.07114258800245,-0.0185210363757928,0.707775133297838,0.972632535428724,0.982474644842269,NA
"ENSG00000290737",7.51388453029911,0.0296623028642371,0.569636154319252,0.950974549584475,0.966476747608276,NA
"ENSG00000290875",4.40913264941853,-0.412842352561977,0.541654176796775,0.372344423567516,0.481624841324737,"GLUD1P2"
"ENSG00000165874",5.27679175505768,-0.732174095782402,0.704036045381333,0.16520003925285,0.250778413405328,"SHLD2P1"
"ENSG00000239883",10.8886355721394,0.226095553220734,0.452616893375624,0.579443107972802,0.678695105118038,NA
"ENSG00000290921",18.5460757808773,0.111888007504013,0.420078530908163,0.768213225865479,0.833804109373361,NA
"ENSG00000234814",13.8019182135879,2.73531552322216,0.77807919707235,4.91451637760363e-05,0.000173148384381551,NA
"ENSG00000250959",1.978402749761,0.12839146612322,0.844509425199035,0.812169022557549,0.866770539577025,NA
"ENSG00000291043",19.037358336789,0.763209984871533,0.445277409410264,0.0567355611447915,0.101813023236005,"GLUD1P3"
"ENSG00000291065",36.4010234512806,-5.49415685393026,0.617466303524159,9.29542414215269e-20,1.6456437034273e-18,"LOC441666"
"ENSG00000291069",24.3428924904256,-0.251594992216653,0.452976908172059,0.534004138802662,0.638215688822677,"BMS1P1"
"ENSG00000291093",520.984015353387,2.83747517957043,0.146884929520197,5.19567376427961e-84,1.80532344396169e-81,"SVIL-AS1"
"ENSG00000151150",657.960047933686,-0.45006165400992,0.1782408977883,0.0100840562899536,0.0224262252019279,"ANK3"
"ENSG00000122859",2.26770176955521,-3.53493386346354,1.48478363151235,0.000713587468509676,0.0020292546300046,"NEUROG3"
"ENSG00000290956",5.7409808463853,0.74140680427894,0.698525398532685,0.160681533112198,0.245161636586878,"FAM21EP"
"ENSG00000178440",6.60532743471087,0.42202988777134,0.756498957920922,0.417731413627489,0.527653350124393,"TIMM23B-AGAP6"
"ENSG00000204149",26.6224120756106,0.692566667482661,0.407237491324682,0.0633034291277843,0.111843211055597,"AGAP6"
"ENSG00000151532",234.710960668408,0.576478896468936,0.157506117376177,0.0002051462647123,0.000646728222534997,"VTI1A"
"ENSG00000095794",286.809911330049,0.543663682997532,0.130542232337522,2.72170347302086e-05,9.98558250132669e-05,"CREM"
"ENSG00000197467",55.7647716250737,-3.71690651906306,0.467218602804784,2.82429194393559e-16,3.69297782533675e-15,"COL13A1"
"ENSG00000189129",36.2178995461851,-1.33308190720279,0.565902692021907,0.00631301350663976,0.0147311185514893,"PLAC9"
"ENSG00000223784",2.92435541243925,-5.66172924097334,2.79413715117161,0.000516699694422809,0.00150667942672691,NA
"ENSG00000238266",52.3985226723051,-5.04750696812261,0.616138777432074,5.48741112970883e-18,8.40199377439554e-17,"LINC00707"
"ENSG00000289280",0.947238367886403,-0.024374162868455,0.924220975342881,0.997873695341221,0.99878572114196,NA
"ENSG00000249456",10.9842518029273,0.408192553252439,0.456948635755852,0.31831762240622,0.425468392055501,NA
"ENSG00000019995",561.530074324727,0.68804254314087,0.0876574832912572,3.17221208618148e-15,3.77651196737731e-14,"ZRANB1"
"ENSG00000175029",2587.3473473506,-1.11643363521479,0.0996396302306472,1.93865285260675e-29,6.84570370446233e-28,"CTBP2"
"ENSG00000273599",411.425074854088,-1.25856364474271,0.154646048314875,1.65746783349416e-16,2.20375570106417e-15,NA
"ENSG00000282787",6.04177165682346,-1.38040139090875,0.577651482698466,0.00596107070132746,0.0139900488541601,NA
"ENSG00000289874",1.69801166036595,0.450189791897435,0.924266381683211,0.378370545175541,0.48815963202508,NA
"ENSG00000152778",59.8739392177763,0.0204532290654879,0.324885196581112,0.948593114338836,0.96503499998712,"IFIT5"
"ENSG00000047621",155.608038174972,0.635398820978564,0.254158827338366,0.00967897894891079,0.0216245145589199,"C12orf4"
"ENSG00000256654",1.62551053066876,-0.489319345158984,0.834180076461427,0.381291339184498,0.491125558479044,NA
"ENSG00000256969",6.49586203206971,-4.4144239332386,1.32757124222851,4.3152704063982e-05,0.000153355989077781,NA
"ENSG00000249790",1498.43481942163,-5.05854919103764,0.320304361073462,1.72407210673521e-57,2.09950089259438e-55,NA
"ENSG00000059804",13311.6812045998,0.79224825173463,0.447398129502699,0.0504646643087721,0.0920557995160718,"SLC2A3"
"ENSG00000130037",7.0945539734604,-1.1185496656938,0.928087412296522,0.0733060558706289,0.126866503917425,"KCNA5"
"ENSG00000255958",13.2661788290561,0.939882601921286,0.475449836033873,0.0258338493049535,0.0513955226317547,NA
"ENSG00000256661",26.3972577552107,-0.389357648312698,0.350316573163102,0.239105727051531,0.338297152232092,NA
"ENSG00000214826",184.175871958122,-2.20651116293414,0.364648680470671,2.39667529904824e-10,1.72201153275978e-09,NA
"ENSG00000197614",365.09289278032,7.84107417123297,0.820980093492006,6.03947497231103e-23,1.35796995494759e-21,"MFAP5"
"ENSG00000256673",15.1888383787739,-2.38162110068613,0.757823324703656,0.000257673448588672,0.000796272983543316,NA
"ENSG00000166532",1142.9174452569,-0.584529634321108,0.245060167361725,0.013687155316294,0.0294636764862565,"RIMKLB"
"ENSG00000139083",247.100525885026,0.139743633513507,0.253279437055249,0.570779153802295,0.671141305242422,"ETV6"
"ENSG00000150048",2.4782444673803,0.427904533151819,0.908226885729765,0.40140607326186,0.511597900386564,"CLEC1A"
"ENSG00000256904",2.20993607450096,-5.16512877544937,2.68983406653839,0.00090795571275675,0.00253143531340975,NA
"ENSG00000184344",42.7044107489806,-7.57497348529905,1.03856954205737,1.27638569906365e-16,1.71192029426653e-15,"GDF3"
"ENSG00000139112",2001.51377165861,1.24838224098815,0.193380326127294,4.84944174818169e-11,3.74480126896836e-10,"GABARAPL1"
"ENSG00000134539",2.97302385024515,6.42652903767094,2.64825776740393,8.68106212621196e-06,3.43499057104591e-05,"KLRD1"
"ENSG00000111196",296.862906860221,-0.649904663277538,0.137514778009594,1.84449106026098e-06,8.05284587542319e-06,"MAGOHB"
"ENSG00000278635",8.59648805654115,-0.854450446832527,0.774973008384147,0.13262852923615,0.208978745504206,NA
"ENSG00000256238",15.024607476588,-1.81189005162173,0.415763685426631,2.70346947132589e-06,1.15344489886629e-05,"SUPT16HP1"
"ENSG00000256751",20.9278794291627,-4.10055504206101,0.531209351225123,3.35858311707474e-15,3.98745676678669e-14,"PLBD1-AS1"
"ENSG00000173391",17.6381260462742,6.07475120416642,1.81417274409082,1.72843972029309e-05,6.53177771328857e-05,"OLR1"
"ENSG00000166527",2.14272461507389,-5.14366173227795,2.66221532356946,0.000815569220269217,0.00229323844197408,"CLEC4D"
"ENSG00000060138",3709.97398445598,-0.207512343903998,0.138647605423596,0.130118779942618,0.205757899546562,"YBX3"
"ENSG00000151490",12.8143391352226,-1.52211414383333,0.529043237088392,0.00112206002904532,0.00307410474736345,"PTPRO"
"ENSG00000172243",2.02707851768409,0.98231695343232,1.35094703713122,0.0887475398821671,0.149085340638772,"CLEC7A"
"ENSG00000247157",11.4335263022944,1.26729155324474,0.58471757148639,0.0104885650819628,0.0232129092174905,"LINC01252"
"ENSG00000118976",0.894103935975997,0.110226893748552,0.86268927330936,0.774485631041221,0.838272855627122,NA
"ENSG00000226091",25.000193925003,-3.77126982197912,0.682359727215913,3.95933015124028e-09,2.45901200527459e-08,"LINC00937"
"ENSG00000121335",0.832378728189582,-0.160970021338617,0.941488732808997,0.746658335050498,0.818040705096106,"PRB2"
"ENSG00000166535",95.794842302131,-5.6900525399221,0.467707762116622,8.82140060041482e-35,4.29692896536094e-33,"A2ML1"
"ENSG00000060140",29.93264311118,0.232957606587126,0.503011396163938,0.597199220422077,0.694250420850218,"STYK1"
"ENSG00000060982",4765.70292971586,0.190935560413696,0.220960527095567,0.358583196015057,0.467631391090045,"BCAT1"
"ENSG00000213809",1.43536651607455,0.722352579544159,1.22496404505386,0.140644451441255,0.219538448910398,"KLRK1"
"ENSG00000211455",1080.70620415068,0.86426358940794,0.267702289312453,0.000778576215168474,0.00219894832202129,"STK38L"
"ENSG00000188991",1.20586526856971,1.63082859580138,1.56391194346251,0.0347605629848667,0.066646576764687,"SLC15A5"
"ENSG00000008394",2095.08951730263,-1.32418355112515,0.274422021867359,5.30420860733526e-07,2.50185839469967e-06,"MGST1"
"ENSG00000205846",1.13217704995379,-1.14448058461876,1.93898316660374,0.0803685964680141,0.137110488223583,"CLEC6A"
"ENSG00000187569",5.12401089828192,-5.05349060685124,1.41466091427086,1.69563675937671e-06,7.4378545614134e-06,"DPPA3"
"ENSG00000256973",3.06969152184307,0.626769138552976,0.837747870521381,0.2530479059494,0.354291539732518,NA
"ENSG00000226210",16.6233521660053,0.0371899382158892,0.423928657842478,0.925341789583368,0.949650678679206,"WASH8P"
"ENSG00000278654",1.23963616873152,0.0176726227757344,0.825984097165802,0.944578890642207,0.962341213109813,"IQSEC3P2"
"ENSG00000256923",1.50331351504376,-0.787697057372007,1.12297869276056,0.177751492302455,0.266050421538222,NA
"ENSG00000110975",68.8322391625625,1.18301560235256,0.976537862680989,0.0624734739174423,0.110586790537192,"SYT10"
"ENSG00000151491",214.004712120804,2.20038036909901,0.323003329428558,1.68112891101151e-12,1.53504623058725e-11,"EPS8"
"ENSG00000255983",2.40621233651727,-0.462763906906898,0.839699046403854,0.394155336635545,0.504230920068838,NA
"ENSG00000139174",1172.94390195281,1.00301685295057,0.186217835700767,4.14254361277178e-08,2.26938588498702e-07,"PRICKLE1"
"ENSG00000111224",116.740120554236,0.815994913609216,0.176792060929195,2.40167278316338e-06,1.03092723981614e-05,"PARP11"
"ENSG00000275764",78.5040994915089,-0.109832574149224,0.427682079952467,0.775026521376513,0.838649302290907,NA
"ENSG00000130038",20.9985299113843,-3.12140823610369,0.557720893675835,1.63960095132005e-09,1.06606788401698e-08,"CRACR2A"
"ENSG00000256356",1.89355754309993,0.472860830610297,0.806470811882354,0.373176498410667,0.482629257994143,NA
"ENSG00000256482",151.772925796902,0.016352639204985,0.384701788397444,0.964750850755331,0.976554949337111,NA
"ENSG00000245648",15.5703668492953,3.06984868875691,1.00873165596853,0.000200567924562846,0.000633935732456975,"KLRK1-AS1"
"ENSG00000256538",1.71626442216799,-1.17418163538937,1.25964142359661,0.0872977604253003,0.147028994809237,NA
"ENSG00000023697",316.418541904209,0.116394385502493,0.253221556142724,0.637295344820021,0.729793763941193,"DERA"
"ENSG00000179715",62.1535311728379,-0.262944328436034,0.359304942168831,0.430581817669452,0.540302387285379,"PCED1B"
