"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hgnc_symbol"
"ENSG00000229666",6.66128898507244,0.190286764274739,0.665469585109379,0.285943593114722,0.774921324554511,0.838570289755442,NA
"ENSG00000289060",1.20824445611249,0.00727641240608616,1.75241444634459,0.0041522211947432,0.996687016335505,0.998027421544794,NA
"ENSG00000247572",86.8757556069042,-0.184447572523028,0.188224747204828,-0.979932635118964,0.327119372336952,0.435001829009592,"CKMT2-AS1"
"ENSG00000289540",3.56052636033154,0.492778641199388,0.789553392208904,0.624123265205358,0.532546635984627,0.636905247074777,NA
"ENSG00000289639",1.98125063184568,-0.0833286408996488,0.983376714429924,-0.0847372524454735,0.932470279291863,0.954557704299247,NA
"ENSG00000289306",1.78872350851404,-0.0419289108727281,1.21462371156202,-0.0345200826178562,0.972462428277606,0.982376667089755,NA
"ENSG00000214510",1.44712750630204,-0.843618024410062,1.66719414008305,-0.506010670339831,0.61284915901372,0.707982166581714,"SPINK13"
"ENSG00000145777",7.23898492316911,-2.39895979769961,0.673818109857574,-3.56024832607525,0.000370504257439361,0.00110980930446779,"TSLP"
"ENSG00000134987",360.861631669767,-0.698962396744148,0.172210049491166,-4.05877821189526,4.93301376483868e-05,0.00017372207934013,"WDR36"
"ENSG00000214784",5.41557850452015,-1.65660695644395,0.766593912980603,-2.1609967525086,0.0306955902737629,0.0597450954167048,"RPS3AP21"
"ENSG00000169223",2034.48169999062,-0.0206226637211148,0.108176685746914,-0.190638709059388,0.848808660885596,0.894060616089836,"LMAN2"
"ENSG00000246334",13.3377867070272,0.428480285022142,0.537714609215477,0.796854460858509,0.425535561379836,0.53517961148393,NA
"ENSG00000113328",2904.6100811885,-0.982109028734104,0.202567688652847,-4.84830051261139,1.24523666072246e-06,5.57766713276511e-06,"CCNG1"
"ENSG00000170584",614.874604876131,-1.02982765796288,0.147616908456148,-6.97635297157577,3.02941056295007e-12,2.69074435141373e-11,"NUDCD2"
"ENSG00000072571",546.418115977252,-2.92487027443122,0.353319778589077,-8.27825231327608,1.24996164469266e-16,1.67820713347195e-15,"HMMR"
"ENSG00000251018",65.0763816741717,-2.64215082895206,0.251435140930069,-10.508279865649,7.9123521574232e-26,2.16820081201313e-24,NA
"ENSG00000085365",629.262289923529,-0.0450921684850028,0.124992397484122,-0.360759289305824,0.71827939856764,0.796187202325508,"SCAMP1"
"ENSG00000169045",546.356649869334,-0.0198551589526469,0.228698878279521,-0.086817911403918,0.930816250139186,0.953426282471001,"HNRNPH1"
"ENSG00000132842",911.118752869752,0.349757988333521,0.169539877137631,2.06298361328639,0.03911418510276,0.0739223775312152,"AP3B1"
"ENSG00000170458",0.965746991676344,0.765372913331292,2.14874108864072,0.356195968596414,0.72169381081882,0.799291997872437,"CD14"
"ENSG00000038274",686.450719418228,-0.314030531814221,0.178468827380835,-1.75958197531108,0.0784787098764402,0.134328747414124,"MAT2B"
"ENSG00000153071",293.042605977152,2.97733047038003,0.279233942209645,10.6624948486552,1.52452061924026e-26,4.41433414860014e-25,"DAB2"
"ENSG00000254252",6.68901391775947,-5.37253305631783,1.12052609792642,-4.79465232113728,1.62957205434709e-06,7.17099759140243e-06,"RPL7P20"
"ENSG00000229119",81.3808689896423,-0.669509699496211,0.279759243201639,-2.39316382127061,0.0167037810222498,0.0351559145081433,NA
"ENSG00000254365",27.3636157845258,-7.90509197102459,0.974646811520924,-8.11072470312481,5.031874248591e-16,6.43112520442774e-15,NA
"ENSG00000254297",24.0791278829341,-7.23625133228644,0.992074232284538,-7.29406237638375,3.00746088460723e-13,2.94198313261503e-12,NA
"ENSG00000253357",3.06202103473204,1.94392451534595,0.906919083392825,2.14343765716522,0.0320779720363709,0.0621110001684988,NA
"ENSG00000253660",24.5269682624622,8.41430665466043,1.14824386878993,7.3279787363705,2.33649779353806e-13,2.3099063922459e-12,NA
"ENSG00000279739",1.80282671262004,-0.112911695797698,1.79701634858186,-0.0628328706562989,0.949899590575158,0.96581196311455,NA
"ENSG00000253978",10.8597434542322,-1.0122575739498,0.532436146662328,-1.90118116565775,0.0572782871776157,0.102589152154547,"TENM2-AS1"
"ENSG00000145934",1019.73891544165,5.12332081971404,0.457718499081684,11.1931696664935,4.40403281846839e-29,1.52415797143807e-27,"TENM2"
"ENSG00000131187",48.0178475290377,-1.59538345184791,0.468472194655132,-3.40550297338855,0.000660422943500744,0.00189023854010207,"F12"
"ENSG00000040275",536.471557508716,-0.848859197895204,0.231909370611001,-3.66030572916805,0.000251914490829702,0.000780327068943543,"SPDL1"
"ENSG00000204767",6.82864345394997,6.51236435442689,1.19596143652747,5.44529627421422,5.17192273885049e-08,2.79511212307017e-07,"INSYN2B"
"ENSG00000134516",41.1261470001418,0.719926738304309,0.769487499074904,0.935592506921583,0.349483033996704,0.458517236366818,"DOCK2"
"ENSG00000132356",469.009813077278,0.846364610174695,0.128273673518205,6.59811625379684,4.16414696299663e-11,3.25661687243348e-10,"PRKAA1"
"ENSG00000145592",5543.39486885006,-0.331779307450159,0.181989074910517,-1.82307266308866,0.0682923863131643,0.119370822142401,"RPL37"
"ENSG00000132357",5.14158699811448,-3.60803063644052,0.934033214624759,-3.86285046393133,0.000112071615614998,0.000370538734195236,"CARD6"
"ENSG00000226221",88.2114405159338,-0.213423114400162,0.274697593809268,-0.776938419592961,0.437195102800238,0.546834863401689,"RPL26P19"
"ENSG00000095015",226.349565187688,0.546124517923749,0.203651416223042,2.68166324620903,0.00732571621823982,0.0168453335081029,"MAP3K1"
"ENSG00000237705",8.04159593923773,0.792014112820246,0.758930683054481,1.0435921626368,0.296674120494672,0.4024846467849,NA
"ENSG00000225230",6.83504383000362,-1.74222356623303,0.590399274648579,-2.95092429994947,0.0031682455596856,0.00790847502733781,NA
"ENSG00000155542",76.3265616134332,-0.386242226073589,0.378564586891569,-1.02028092285404,0.307595248264082,0.413832326781723,"SETD9"
"ENSG00000271828",21.963436260702,0.0141174703946299,0.359696236819133,0.0392483127415332,0.968692415289644,0.979753014819295,NA
"ENSG00000288766",12.5427343376578,0.841027219000574,0.444714699474843,1.89116127709233,0.0586028186998048,0.104628263294235,NA
"ENSG00000288890",7.50668300744717,0.924574590365238,1.04775963275274,0.882430055008074,0.377544288699256,0.487238358020235,NA
"ENSG00000266751",397.511370905367,-0.15104111519899,0.141629067434699,-1.06645562196214,0.286217729429048,0.391047186165513,"MIR3661"
"ENSG00000270177",7.09879847133386,0.466072073189432,0.616788441035674,0.755643332755769,0.449863067919286,0.558950679411491,NA
"ENSG00000006837",7.47209015343378,0.99113714447013,0.646540116985492,1.53298630422398,0.125279229460452,0.199217520120782,"CDKL3"
"ENSG00000119048",531.701917573191,1.48520348836494,0.213445716340484,6.95822579074755,3.44584642473466e-12,3.05126598126351e-11,"UBE2B"
"ENSG00000248559",3.56322079904545,-0.261167396626415,0.860229310112366,-0.303602066979444,0.761431076650462,0.829240413619919,NA
"ENSG00000237190",516.523366666988,-1.03744606328896,0.190295646727937,-5.45175930783208,4.98739301024988e-08,2.70323339948236e-07,"CDKN2AIPNL"
"ENSG00000164330",3.93336145422283,0.00933233810071797,0.847007345542948,0.0110180131846859,0.991209075254327,0.994490971784391,"EBF1"
"ENSG00000145860",1050.67647642939,-0.123310176711055,0.18573560380588,-0.663901665509061,0.506753250220081,0.612977613290721,"RNF145"
"ENSG00000253256",1.07328146152738,0.0433545129219942,1.83856617656659,0.0235806105184401,0.981187138416059,0.988508015120521,NA
"ENSG00000164332",490.086894853001,-0.60841042042226,0.123441842563097,-4.92872115151126,8.27696081565898e-07,3.79816162803439e-06,"UBLCP1"
"ENSG00000249738",1.36311204106846,-1.15114285204424,1.29788779181913,-0.886935572782287,0.375113588313011,0.484661530671454,"LOC285626"
"ENSG00000145740",571.864691571933,0.1201767494154,0.121205455605967,0.991512707200969,0.321435290581692,0.428975453093609,"SLC30A5"
"ENSG00000134057",1738.63784164742,-2.05194923090203,0.37653753345536,-5.44952109308193,5.05056333514446e-08,2.73519701816011e-07,"CCNB1"
"ENSG00000155868",118.688247361108,-0.271321158864321,0.200365975466076,-1.35412790636332,0.175695574434584,0.263563589095398,"MED7"
"ENSG00000253653",25.7227961520931,0.20717550367808,0.438229900174827,0.472755290306366,0.636387775154493,0.728946658191996,NA
"ENSG00000151292",496.700479249079,0.300058899096963,0.143362245090736,2.09301199843133,0.0363480834969664,0.0693891330987433,"CSNK1G3"
"ENSG00000113263",3.23143077395067,2.66071865387761,1.16109504451551,2.29155973616944,0.0219310611215193,0.0445389224459782,"ITK"
"ENSG00000051596",787.196059477532,-0.880444503980546,0.151670679243242,-5.8049750180688,6.43756016047297e-09,3.89240876524189e-08,"THOC3"
"ENSG00000170085",197.672792039245,0.297184922471616,0.216768112001413,1.37098081321887,0.170380937246176,0.257130369737975,"SIMC1"
"ENSG00000251667",2.66779789814369,-1.11778465124183,0.840028867653136,-1.33065028391784,0.183304108766126,0.272747806009206,"BRCC3P1"
"ENSG00000122203",1920.61358861536,0.606521099754579,0.13127410314733,4.620264661598,3.83250842324975e-06,1.5977470726266e-05,"KIAA1191"
"ENSG00000250909",161.29979715301,0.562620629466281,0.227697425353628,2.47091344398162,0.0134768433727866,0.0290541477742239,NA
"ENSG00000251414",5.76609655641605,0.957184172493349,0.897363439870858,1.06666277002671,0.286124144606912,0.390951356185214,NA
"ENSG00000175414",534.361496195556,0.840081957618425,0.249484189003175,3.36727534107475,0.000759148517164367,0.00214850242803034,"ARL10"
"ENSG00000048162",809.931122101141,-0.672203068270625,0.160357864344984,-4.1918933693485,2.76636019506387e-05,0.000101365785550287,"NOP16"
"ENSG00000146066",662.562984645991,-0.205280587489731,0.173031392623977,-1.18637771086912,0.235473169934518,0.334082687744639,"HIGD2A"
"ENSG00000175416",1388.35607180195,2.42597573905495,0.258416041864394,9.38786818942149,6.12268886739691e-21,1.19339769547018e-19,"CLTB"
"ENSG00000113194",808.757831527249,0.335273581738403,0.132647193244283,2.5275588087338,0.0114858586105786,0.0251784551978194,"FAF2"
"ENSG00000113763",139.558476800332,-2.89226884335455,0.453230559538323,-6.38145152061396,1.75417256431115e-10,1.28013825331696e-09,"UNC5A"
"ENSG00000160883",1.12236977486152,-2.14102359093122,2.08249431950906,-1.02810536906336,0.303900265336019,0.409898085743836,"HK3"
"ENSG00000087206",381.688392475504,-0.621995678074983,0.124598686621812,-4.99199225079231,5.97596533900156e-07,2.79509368611492e-06,"UIMC1"
"ENSG00000113761",265.684043967669,-0.516093842896842,0.128993459189067,-4.00093032733078,6.30939346194708e-05,0.000218443993115904,"ZNF346"
"ENSG00000251666",2.44391649660824,-1.40778454401357,1.15830243885766,-1.21538597933192,0.22421891297942,0.321577818650193,NA
"ENSG00000272459",2.2574998556628,1.74988206719748,1.44501881707085,1.21097528040819,0.225904878775685,0.323508850438374,NA
"ENSG00000184840",3125.642161684,1.07462470527559,0.141724058891851,7.58251431463468,3.38921676998796e-14,3.63170185139335e-13,"TMED9"
"ENSG00000027847",374.190694864215,0.903228250822983,0.136813882132041,6.60187575081939,4.05987721242079e-11,3.18196692197551e-10,"B4GALT7"
"ENSG00000247679",42.3737943916102,-0.0397161212945049,0.356551336647895,-0.11138962952122,0.911307383327713,0.939573920300689,NA
"ENSG00000249684",1.50190399420792,-0.719282680460052,2.09720009027234,-0.342972844506529,0.731618889414864,0.806923491541872,NA
"ENSG00000145911",893.488941295159,-1.6363660129794,0.206925276965835,-7.90800445925985,2.6154744742096e-15,3.1352007726726e-14,"N4BP3"
"ENSG00000145916",1530.35998702709,-1.34343604017319,0.123071927552476,-10.9158608863127,9.68077330822031e-28,3.05795093832995e-26,"RMND5B"
"ENSG00000289390",4.23718335343004,-0.413088061925912,0.832604702642561,-0.496139477251129,0.619796008311774,0.714590274592082,NA
"ENSG00000197451",6540.58665731828,-0.960290046255922,0.156334026949702,-6.14255300008921,8.1205568783341e-10,5.50095430853617e-09,"HNRNPAB"
"ENSG00000175309",751.206326738169,-0.607041642586338,0.186268251366335,-3.25896462834379,0.00111819608513075,0.00306448522226389,"PHYKPL"
"ENSG00000250182",176.402550305657,-0.0577852255320374,0.253126181172747,-0.228286245477711,0.819423716789564,0.872453916470666,NA
"ENSG00000286970",1.93491538282751,-4.09608153747099,1.35861022851194,-3.01490556416417,0.00257059279898879,0.00654899289682745,NA
"ENSG00000249485",51.1794368353096,-0.564281478839616,0.309064068019781,-1.82577509723162,0.0678841458836146,0.118736884470568,NA
"ENSG00000154124",258.43931788047,0.196949111785164,0.179772687499116,1.09554523840632,0.273277837829835,0.376347326208609,"OTULIN"
"ENSG00000145912",1433.23312890883,-1.09824717707448,0.1661278901578,-6.61085369850474,3.82109980683113e-11,3.00476345703136e-10,"NHP2"
"ENSG00000289726",1.29499161776716,-2.92878453363963,1.62004942710792,-1.80783652932617,0.0706319465676572,0.122891476001679,NA
"ENSG00000135077",3.95351844712876,2.03693050951608,1.24310083073569,1.63858832618637,0.101299025193463,0.166583744339095,"HAVCR2"
"ENSG00000204677",1.03280258609098,-1.43459076960816,1.52405328390587,-0.941299615149656,0.3465513399287,0.455625650515896,"FAM153CP"
"ENSG00000145675",439.107775953382,3.06049223041616,0.35760562950603,8.55828873455851,1.14555169510714e-17,1.68186350278829e-16,"PIK3R1"
"ENSG00000145920",17.2685006062113,-2.26763001957213,0.533844416306724,-4.24773576402689,2.15941869433317e-05,8.04840548831843e-05,"CPLX2"
"ENSG00000289731",4.90334433716146,-1.28348174978983,0.968699218419756,-1.32495384055701,0.185186461651536,0.275030443417054,"FAM153B"
"ENSG00000170234",452.363005355875,-1.71252278503248,0.145607845802311,-11.7611985507809,6.1850000049353e-32,2.55437559633303e-30,"PWWP2A"
"ENSG00000049883",175.264895470646,-1.29837089356441,0.230513134805851,-5.63252456159586,1.77590543375266e-08,1.01983463207568e-07,"PTCD2"
"ENSG00000211445",365.647766194158,-0.779121493698973,0.200260462590171,-3.89054076686835,0.00010002107057803,0.000333745083132326,"GPX3"
"ENSG00000145901",1289.87118023881,2.113255329902,0.295516877226711,7.15104785125617,8.61179613618191e-13,8.0844166898019e-12,"TNIP1"
"ENSG00000285420",0.876796648173831,-2.93286378498502,2.382788289134,-1.23085370125389,0.218377586452586,0.314850340412415,"PDGFRL2P"
"ENSG00000198624",174.208233606524,-1.55000775737365,0.286229257614813,-5.41526666522519,6.11974307207638e-08,3.27139496324739e-07,"CCDC69"
"ENSG00000196743",572.658510161347,0.312612308669129,0.228739374384371,1.36667466854141,0.171727301249045,0.258772607294443,"GM2A"
"ENSG00000123643",215.20540966168,0.298310192046262,0.221634961317135,1.34595277871984,0.17831774597147,0.266668223345375,"SLC36A1"
"ENSG00000196923",5874.7661083182,3.43542440044552,0.14093085466803,24.3766661923525,3.0241385699244e-131,3.75281195867761e-128,"PDLIM7"
"ENSG00000272323",6.5063552184631,-0.781900378166225,0.614143094029507,-1.27315667271618,0.20296245185125,0.296529769313425,"TTC23L-AS1"
"ENSG00000113456",415.756785644049,-0.752732756762635,0.16864848804707,-4.4633234811601,8.06980819541554e-06,3.21410975962906e-05,"RAD1"
"ENSG00000113460",569.427861483263,-1.4522022833188,0.181002723010826,-8.02309633337362,1.03112422116103e-15,1.29001906881693e-14,"BRIX1"
"ENSG00000153044",491.394024796586,-2.69667648310188,0.283575784647073,-9.50954428798655,1.91499590787092e-21,3.87760632160965e-20,"CENPH"
"ENSG00000134056",144.406436565257,-0.142908978939795,0.29816104593223,-0.479301306758486,0.631724292660272,0.724879356555268,"MRPS36"
"ENSG00000287701",0.993533473044668,1.5175356002728,2.07247494316591,0.732233509156263,0.464026054881838,0.572237317349077,NA
"ENSG00000176928",189.381860121155,1.62642709861442,0.529096219649707,3.07397225346121,0.00211229077002501,0.0054734311889084,"GCNT4"
"ENSG00000145700",6.87864810841336,-2.33200679607442,0.799816320430559,-2.91567793317727,0.00354916664176952,0.00876777729495817,"ANKRD31"
"ENSG00000152359",121.576894391586,-0.199673440721926,0.242646771042411,-0.822897580149649,0.410566238925767,0.520624601547637,"POC5"
"ENSG00000248127",2.84950691292456,3.29018284676609,1.57338521079957,2.09114895969695,0.0365147130214903,0.0696358156853303,NA
"ENSG00000122012",19.570852573253,3.95434837359058,0.912516437505776,4.33345440263979,1.46787694187247e-05,5.60317461625848e-05,"SV2C"
"ENSG00000254893",13.8230901552085,0.944981905265857,0.443477121695255,2.13084702465266,0.0331017468599436,0.0638466081837118,NA
"ENSG00000249014",2.04535919323327,-0.870415413937438,1.09605589553931,-0.794134147245434,0.427117340300483,0.53678037655433,NA
"ENSG00000145703",829.004766407542,-2.28103081660554,0.417537841133384,-5.46305170907099,4.68018197590815e-08,2.54484163195029e-07,"IQGAP2"
"ENSG00000171643",1.34963650349775,-0.380153370746915,1.20631363052879,-0.315136429802484,0.75265806965858,0.822746195272759,"S100Z"
"ENSG00000145708",152.177525329425,6.39625142395087,0.598843038727153,10.6810149075894,1.24898631463096e-26,3.64894432278956e-25,"CRHBP"
"ENSG00000164252",198.731082406539,0.0253890459450382,0.161421396577765,0.157284266418839,0.875020819503963,0.913012646478869,"AGGF1"
"ENSG00000132846",248.651640366634,0.430817451611763,0.311388927279964,1.38353491042545,0.166500910640725,0.252341595306618,"ZBED3"
"ENSG00000250615",41.8550049263458,0.510929698498857,0.35369783855706,1.4445372371605,0.14858791303428,0.229886073003642,NA
"ENSG00000250802",58.3659004110139,-0.665487910170952,0.35989179201381,-1.84913333657083,0.0644385617487389,0.113656102820449,"ZBED3-AS1"
"ENSG00000113231",14.3705476059999,1.14849517561117,0.493087135315441,2.32919314529763,0.0198488358923869,0.0409225208350951,"PDE8B"
"ENSG00000251400",3.63764898094321,-0.421379457569297,0.641269999545101,-0.657101467195115,0.511115675576706,0.616965793020935,"ALDH7A1P1"
